Time(s),Drone0_X,Drone0_Y,Drone0_Z,Drone0_Pitch,Drone0_Yaw,Drone0_RPMs,Drone0_Velocity,Drone0_HorSpeed,Drone1_X,Drone1_Y,Drone1_Z,Drone1_Pitch,Drone1_Yaw,Drone1_RPMs,Drone1_Velocity,Drone1_HorSpeed
30.2,294.83085850295885,283.56717970203715,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
30.2,306.918003029417,408.7631308335335,178.7221720699975,0.51,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
30.3,295.5521348405293,285.0767101874512,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
30.3,308.3675550265934,407.3851616729636,177.9221720699975,0.51,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
30.4,296.2734111780997,286.5862406728653,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
30.4,309.8171070237698,406.00719251239366,177.12217206999748,0.51,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
30.5,296.99468751567014,288.0957711582794,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
30.5,311.2666590209462,404.6292233518237,176.32217206999746,0.51,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
30.6,297.71596385324057,289.60530164369345,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
30.6,312.7162110181226,403.2512541912538,175.52217206999745,0.51,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
30.7,298.437240190811,291.1148321291075,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
30.7,314.165763015299,401.87328503068386,174.72217206999744,0.52,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
30.8,299.1585165283814,292.6243626145216,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
30.8,315.6153150124754,400.4953158701139,173.92217206999743,0.52,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
30.9,299.87979286595186,294.1338930999357,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
30.9,317.0648670096518,399.117346709544,173.12217206999742,0.52,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
31.0,300.6010692035223,295.64342358534975,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
31.0,318.5144190068282,397.73937754897406,172.3221720699974,0.52,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
31.1,301.3223455410927,297.1529540707638,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
31.1,319.9639710040046,396.36140838840413,171.5221720699974,0.52,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
31.2,302.04362187866315,298.6624845561779,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
31.2,321.413523001181,394.9834392278342,170.72217206999738,0.52,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
31.3,302.7648982162336,300.172015041592,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
31.3,322.8630749983574,393.60547006726426,169.92217206999737,0.52,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
31.4,303.486174553804,301.68154552700605,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
31.4,324.3126269955338,392.22750090669433,169.12217206999736,0.53,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
31.5,304.20745089137444,303.1910760124201,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
31.5,325.7621789927102,390.8495317461244,168.32217206999735,0.53,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
31.6,304.92872722894487,304.7006064978342,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
31.6,327.2117309898866,389.47156258555447,167.52217206999734,0.53,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
31.7,305.6500035665153,306.2101369832483,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
31.7,328.661282987063,388.09359342498453,166.72217206999733,0.53,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
31.8,306.3712799040857,307.71966746866235,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
31.8,330.1108349842394,386.7156242644146,165.92217206999732,0.53,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
31.9,307.09255624165615,309.2291979540764,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
31.9,331.5603869814158,385.33765510384467,165.1221720699973,0.53,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
32.0,307.8138325792266,310.7387284394905,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
32.0,333.0099389785922,383.95968594327474,164.3221720699973,0.54,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
32.1,308.535108916797,312.2482589249046,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
32.1,334.4594909757686,382.5817167827048,163.52217206999728,0.54,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
32.2,309.25638525436744,313.75778941031865,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
32.2,335.909042972945,381.20374762213487,162.72217206999727,0.54,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
32.3,309.9776615919379,315.2673198957327,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
32.3,337.3585949701214,379.82577846156494,161.92217206999726,0.54,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
32.4,310.6989379295083,316.7768503811468,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
32.4,338.8081469672978,378.447809300995,161.12217206999725,0.54,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
32.5,311.42021426707873,318.2863808665609,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
32.5,340.2576989644742,377.0698401404251,160.32217206999724,0.55,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
32.6,312.14149060464916,319.79591135197495,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
32.6,341.7072509616506,375.69187097985514,159.52217206999723,0.55,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
32.7,312.8627669422196,321.305441837389,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
32.7,343.156802958827,374.3139018192852,158.7221720699972,0.55,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
32.8,313.58404327979,322.8149723228031,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
32.8,344.6063549560034,372.9359326587153,157.9221720699972,0.55,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
32.9,314.30531961736045,324.3245028082172,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
32.9,346.0559069531798,371.55796349814534,157.1221720699972,0.56,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
33.0,315.0265959549309,325.83403329363125,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
33.0,347.50545895035617,370.1799943375754,156.32217206999718,0.56,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
33.1,315.7478722925013,327.3435637790453,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
33.1,348.95501094753257,368.8020251770055,155.52217206999717,0.56,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
33.2,316.46914863007174,328.8530942644594,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
33.2,350.40456294470897,367.42405601643554,154.72217206999716,0.56,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
33.3,317.1904249676422,330.3626247498735,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
33.3,351.85411494188537,366.0460868558656,153.92217206999715,0.56,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
33.4,317.9117013052126,331.87215523528755,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
33.4,353.30366693906177,364.6681176952957,153.12217206999713,0.57,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
33.5,318.63297764278303,333.3816857207016,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
33.5,354.75321893623817,363.29014853472574,152.32217206999712,0.57,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
33.6,319.35425398035346,334.8912162061157,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
33.6,356.20277093341457,361.9121793741558,151.5221720699971,0.57,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
33.7,320.0755303179239,336.4007466915298,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
33.7,357.65232293059097,360.5342102135859,150.7221720699971,0.58,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
33.8,320.7968066554943,337.91027717694385,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
33.8,359.10187492776737,359.15624105301595,149.9221720699971,0.58,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
33.9,321.51808299306475,339.4198076623579,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
33.9,360.55142692494377,357.778271892446,149.12217206999708,0.58,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
34.0,322.2393593306352,340.929338147772,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
34.0,362.00097892212017,356.4003027318761,148.32217206999707,0.58,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
34.1,322.9606356682056,342.4388686331861,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
34.1,363.45053091929657,355.02233357130615,147.52217206999705,0.59,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
34.2,323.68191200577604,343.94839911860015,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
34.2,364.90008291647297,353.6443644107362,146.72217206999704,0.59,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
34.3,324.40318834334647,345.4579296040142,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
34.3,366.34963491364937,352.2663952501663,145.92217206999703,0.59,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
34.4,325.1244646809169,346.9674600894283,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
34.4,367.79918691082577,350.88842608959635,145.12217206999702,0.6,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
34.5,325.84574101848733,348.4769905748424,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
34.5,369.24873890800217,349.5104569290264,144.322172069997,0.6,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
34.6,326.56701735605776,349.98652106025645,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
34.6,370.69829090517857,348.1324877684565,143.522172069997,0.61,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
34.7,327.2882936936282,351.4960515456705,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
34.7,372.14784290235497,346.75451860788655,142.722172069997,0.61,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
34.8,328.0095700311986,353.0055820310846,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
34.8,373.59739489953137,345.3765494473166,141.92217206999698,0.61,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
34.9,328.73084636876905,354.5151125164987,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
34.9,375.04694689670777,343.9985802867467,141.12217206999696,0.62,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
35.0,329.4521227063395,356.02464300191275,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
35.0,376.49649889388417,342.62061112617675,140.32217206999695,0.62,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
35.1,330.1733990439099,357.5341734873268,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
35.1,377.94605089106057,341.2426419656068,139.52217206999694,0.63,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
35.2,330.89467538148034,359.0437039727409,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
35.2,379.39560288823697,339.8646728050369,138.72217206999693,0.63,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
35.3,331.61595171905077,360.553234458155,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
35.3,380.84515488541336,338.4867036444669,137.92217206999692,0.64,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
35.4,332.3372280566212,362.06276494356905,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
35.4,382.29470688258976,337.1087344838969,137.1221720699969,0.64,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
35.5,333.05850439419163,363.5722954289831,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
35.5,383.74425887976616,335.730765323327,136.3221720699969,0.65,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
35.6,333.77978073176206,365.0818259143972,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
35.6,385.19381087694256,334.35279616275704,135.52217206999688,0.65,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
35.7,334.5010570693325,366.5913563998113,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
35.7,386.64336287411896,332.9748270021871,134.72217206999687,0.66,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
35.8,335.2223334069029,368.10088688522535,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
35.8,388.09291487129536,331.5968578416172,133.92217206999686,0.66,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
35.9,335.94360974447335,369.6104173706394,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
35.9,389.54246686847176,330.2188886810472,133.12217206999685,0.67,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
36.0,336.6648860820438,371.1199478560535,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
36.0,390.99201886564816,328.8409195204772,132.32217206999684,0.67,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
36.1,337.3861624196142,372.6294783414676,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
36.1,392.44157086282456,327.46295035990727,131.52217206999683,0.68,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
36.2,338.10743875718464,374.13900882688165,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
36.2,393.89112286000096,326.08498119933734,130.72217206999682,0.69,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
36.3,338.82871509475507,375.6485393122957,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
36.3,395.34067485717736,324.7070120387674,129.9221720699968,0.69,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
36.4,339.5499914323255,377.1580697977098,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
36.4,396.79022685435376,323.32904287819747,129.1221720699968,0.7,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
36.5,340.2712677698959,378.6676002831239,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
36.5,398.23977885153016,321.9510737176275,128.32217206999678,0.71,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
36.6,340.99254410746636,380.17713076853795,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
36.6,399.68933084870656,320.5731045570575,127.52217206999678,0.72,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
36.7,341.7138204450368,381.686661253952,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
36.7,401.13888284588296,319.19513539648756,126.72217206999679,0.73,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
36.8,342.4350967826072,383.1961917393661,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
36.8,402.58843484305936,317.8171662359176,125.92217206999679,0.74,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
36.9,343.15637312017765,384.7057222247802,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
36.9,404.03798684023576,316.4391970753477,125.1221720699968,0.74,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
37.0,343.8776494577481,386.21525271019425,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
37.0,405.48753883741216,315.0612279147777,124.3221720699968,0.75,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
37.1,344.5989257953185,387.7247831956083,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
37.1,406.93709083458856,313.68325875420777,123.5221720699968,0.76,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
37.2,345.32020213288894,389.2343136810224,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
37.2,408.38664283176496,312.3052895936378,122.7221720699968,0.78,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
37.3,346.04147847045937,390.7438441664365,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
37.3,409.83619482894136,310.92732043306785,121.9221720699968,0.79,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
37.4,346.7627548080298,392.25337465185055,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
37.4,411.28574682611776,309.5493512724979,121.12217206999681,0.8,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
37.5,347.4840311456002,393.7629051372646,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
37.5,412.73529882329416,308.171382111928,120.32217206999681,0.81,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
37.6,348.20530748317066,395.2724356226787,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
37.6,414.18485082047056,306.793412951358,119.52217206999681,0.83,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
37.7,348.9265838207411,396.7819661080928,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
37.7,415.63440281764696,305.41544379078806,118.72217206999682,0.84,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
37.8,349.6478601583115,398.29149659350685,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
37.8,417.08395481482336,304.03747463021807,117.92217206999682,0.86,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
37.9,350.36913649588195,399.8010270789209,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
37.9,418.53350681199976,302.65950546964814,117.12217206999682,0.87,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
38.0,351.0904128334524,401.310557564335,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
38.0,419.98305880917616,301.2815363090782,116.32217206999682,0.89,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
38.1,351.8116891710228,402.8200880497491,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
38.1,421.43261080635256,299.9035671485083,115.52217206999683,0.91,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
38.2,352.53296550859324,404.32961853516315,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
38.2,422.88216280352896,298.5255979879383,114.72217206999683,0.93,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
38.3,353.25424184616367,405.8391490205772,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
38.3,424.33171480070536,297.14762882736835,113.92217206999683,0.95,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
38.4,353.97551818373404,407.3486795059913,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
38.4,425.78126679788176,295.76965966679836,113.12217206999684,0.97,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
38.5,354.6967945213044,408.8582099914054,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
38.5,427.23081879505816,294.39169050622843,112.32217206999684,1.0,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
38.6,355.41807085887484,410.36774047681945,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
38.6,428.68037079223456,293.0137213456585,111.52217206999684,1.02,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
38.7,356.1393471964452,411.8772709622335,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
38.7,430.12992278941095,291.63575218508856,110.72217206999684,1.05,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
38.8,356.8606235340156,413.3868014476476,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
38.8,431.57947478658735,290.2577830245186,109.92217206999685,1.08,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
38.9,357.581899871586,414.8963319330617,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
38.9,433.02902678376375,288.87981386394864,109.12217206999685,1.12,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
39.0,358.3031762091564,416.40586241847575,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
39.0,434.47857878094015,287.50184470337865,108.32217206999685,1.15,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
39.1,359.02445254672676,417.9153929038898,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
39.1,435.92813077811655,286.1238755428087,107.52217206999686,1.19,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
39.2,359.7457288842972,419.4249233893039,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
39.2,437.37768277529295,284.7459063822388,106.72217206999686,1.23,-0.76,"[2100, 2100, 2100, 2100]","[14.5, -13.78, -8.0]",20.0
39.3,360.46700522186757,420.934453874718,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
39.3,438.6839021380225,283.5041916991596,105.92217206999686,1.28,-0.76,"[2100, 2100, 2100, 2100]","[13.06, -12.42, -8.0]",20.0
39.4,361.18828155943794,422.44398436013205,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
39.4,439.8159589190548,282.42803897382436,105.12217206999686,1.32,-0.76,"[2100, 2100, 2100, 2100]","[11.32, -10.76, -8.0]",20.0
39.5,361.90955789700837,423.9535148455461,177.0,-0.0,1.13,"[2989, 2989, 2989, 2989]","[7.21, 15.1, 0.0]",16.73
39.5,440.79707479594947,281.4953732785338,104.32217206999687,1.36,-0.76,"[2100, 2100, 2100, 2100]","[9.81, -9.33, -8.0]",20.0
39.6,362.63083423457874,425.4630453309602,177.0,-0.0,1.13,"[3049, 3049, 3049, 3049]","[7.21, 15.1, 0.0]",16.73
39.6,441.6473752225915,280.687063009282,103.52217206999687,1.39,-0.76,"[2100, 2100, 2100, 2100]","[8.5, -8.08, -8.0]",20.0
