Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
8.9,40.398492199897476,125.42015552255776,165.6778279300028,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
9.0,40.872991171099834,126.89327324361085,166.4778279300028,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
9.1,41.34749014230219,128.36639096466394,167.27782793000281,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
9.2,41.82198911350455,129.83950868571702,168.07782793000283,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
9.3,42.29648808470691,131.3126264067701,168.87782793000284,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
9.4,42.770987055909266,132.7857441278232,169.67782793000285,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
9.5,43.245486027111625,134.25886184887628,170.47782793000286,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
9.6,43.71998499831398,135.73197956992936,171.27782793000287,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
9.7,44.19448396951634,137.20509729098245,172.07782793000288,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
9.8,44.6689829407187,138.67821501203554,172.8778279300029,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
9.9,45.14348191192106,140.15133273308862,173.6778279300029,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
10.0,45.617980883123415,141.6244504541417,174.47782793000292,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
10.1,46.092479854325774,143.0975681751948,175.27782793000293,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
10.2,46.56697882552813,144.57068589624788,176.07782793000294,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
10.3,47.04147779673049,146.04380361730097,176.87782793000295,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
10.4,47.51597676793285,147.51692133835405,177.67782793000296,-0.48,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
10.5,47.990475739135206,148.99003905940714,178.47782793000297,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
10.6,48.464974710337565,150.46315678046022,179.27782793000299,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
10.7,48.93947368153992,151.9362745015133,180.077827930003,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
10.8,49.41397265274228,153.4093922225664,180.877827930003,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
10.9,49.88847162394464,154.88250994361948,181.67782793000302,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
11.0,50.362970595147,156.35562766467257,182.47782793000303,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
11.1,50.837469566349355,157.82874538572565,183.27782793000304,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
11.2,51.311968537551714,159.30186310677874,184.07782793000305,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
11.3,51.78646750875407,160.77498082783183,184.87782793000306,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
11.4,52.26096647995643,162.2480985488849,185.67782793000308,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
11.5,52.73546545115879,163.721216269938,186.4778279300031,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
11.6,53.209964422361146,165.19433399099108,187.2778279300031,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
11.7,53.684463393563504,166.66745171204417,188.0778279300031,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
11.8,54.15896236476586,168.14056943309726,188.87782793000312,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
11.9,54.63346133596822,169.61368715415034,189.67782793000313,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
12.0,55.10796030717058,171.08680487520343,190.47782793000314,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
12.1,55.58245927837294,172.5599225962565,191.27782793000316,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
12.2,56.056958249575295,174.0330403173096,192.07782793000317,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
12.3,56.531457220777654,175.50615803836268,192.87782793000318,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
12.4,57.00595619198001,176.97927575941577,193.6778279300032,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
12.5,57.48045516318237,178.45239348046886,194.4778279300032,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
12.6,57.95495413438473,179.92551120152194,195.2778279300032,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
12.7,58.429453105587086,181.39862892257503,196.07782793000322,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
12.8,58.903952076789444,182.87174664362811,196.87782793000324,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
12.9,59.3784510479918,184.3448643646812,197.67782793000325,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
13.0,59.85295001919416,185.8179820857343,198.47782793000326,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
13.1,60.32744899039652,187.29109980678737,199.27782793000327,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
13.2,60.80194796159888,188.76421752784046,200.07782793000328,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
13.3,61.276446932801235,190.23733524889354,200.8778279300033,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
13.4,61.75094590400359,191.71045296994663,201.6778279300033,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
13.5,62.22544487520595,193.18357069099972,202.47782793000331,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
13.6,62.69994384640831,194.6566884120528,203.27782793000333,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
13.7,63.17444281761067,196.1298061331059,204.07782793000334,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
13.8,63.648941788813026,197.60292385415897,204.87782793000335,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
13.9,64.12344076001538,199.07604157521206,205.67782793000336,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
14.0,64.59793973121775,200.54915929626515,206.47782793000337,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
14.1,65.07243870242011,202.02227701731823,207.27782793000338,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
14.2,65.54693767362248,203.49539473837132,208.0778279300034,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
14.3,66.02143664482485,204.9685124594244,208.8778279300034,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
14.4,66.49593561602721,206.4416301804775,209.67782793000342,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
14.5,66.97043458722958,207.91474790153057,210.47782793000343,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
14.6,67.44493355843194,209.38786562258366,211.27782793000344,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
14.7,67.9194325296343,210.86098334363675,212.07782793000345,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
14.8,68.39393150083667,212.33410106468983,212.87782793000346,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
14.9,68.86843047203904,213.80721878574292,213.67782793000347,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
15.0,69.3429294432414,215.280336506796,214.47782793000349,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
15.1,69.81742841444377,216.7534542278491,215.2778279300035,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
15.2,70.29192738564613,218.22657194890218,216.0778279300035,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
15.3,70.7664263568485,219.69968966995526,216.87782793000352,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
15.4,71.24092532805086,221.17280739100835,217.67782793000353,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
15.5,71.71542429925323,222.64592511206143,218.47782793000354,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
15.6,72.1899232704556,224.11904283311452,219.27782793000355,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
15.7,72.66442224165796,225.5921605541676,220.07782793000356,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
15.8,73.13892121286032,227.0652782752207,220.87782793000358,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
15.9,73.61342018406269,228.53839599627378,221.6778279300036,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
16.0,74.08791915526506,230.01151371732686,222.4778279300036,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
16.1,74.56241812646742,231.48463143837995,223.2778279300036,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
16.2,75.03691709766979,232.95774915943304,224.07782793000362,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
16.3,75.51141606887215,234.43086688048612,224.87782793000363,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
16.4,75.98591504007452,235.9039846015392,225.67782793000364,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
16.5,76.46041401127688,237.3771023225923,226.47782793000366,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
16.6,76.93491298247925,238.85022004364538,227.27782793000367,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
16.7,77.40941195368161,240.32333776469846,228.07782793000368,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
16.8,77.88391092488398,241.79645548575155,228.8778279300037,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
16.9,78.35840989608634,243.26957320680464,229.6778279300037,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
17.0,78.83290886728871,244.74269092785772,230.4778279300037,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
17.1,79.30740783849107,246.2158086489108,231.27782793000372,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
17.2,79.78190680969344,247.6889263699639,232.07782793000374,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
17.3,80.2564057808958,249.16204409101698,232.87782793000375,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
17.4,80.73090475209817,250.63516181207007,233.67782793000376,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
17.5,81.20540372330053,252.10827953312315,234.47782793000377,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
17.6,81.6799026945029,253.58139725417624,235.27782793000378,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
17.7,82.15440166570527,255.05451497522932,236.0778279300038,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
17.8,82.62890063690763,256.5276326962824,236.8778279300038,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
17.9,83.10339960811,258.0007504173355,237.67782793000382,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
18.0,83.57789857931236,259.4738681383886,238.47782793000383,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
18.1,84.05239755051473,260.94698585944167,239.27782793000384,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
18.2,84.52689652171709,262.42010358049475,240.07782793000385,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
18.3,85.00139549291946,263.89322130154784,240.87782793000386,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
18.4,85.47589446412182,265.3663390226009,241.67782793000387,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
18.5,85.95039343532419,266.839456743654,242.47782793000388,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
18.6,86.42489240652655,268.3125744647071,243.2778279300039,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
18.7,86.89939137772892,269.7856921857602,244.0778279300039,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
18.8,87.37389034893128,271.25880990681327,244.87782793000392,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
18.9,87.84838932013365,272.73192762786636,245.67782793000393,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
19.0,88.32288829133601,274.20504534891944,246.47782793000394,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
19.1,88.79738726253838,275.6781630699725,247.27782793000395,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
19.2,89.27188623374074,277.1512807910256,248.07782793000396,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
19.3,89.74638520494311,278.6243985120787,248.87782793000397,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
19.4,90.22088417614547,280.0975162331318,249.67782793000399,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
19.5,90.69538314734784,281.57063395418487,250.477827930004,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
19.6,91.1698821185502,283.04375167523796,251.277827930004,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
19.7,91.64438108975257,284.51686939629104,252.07782793000402,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
19.8,92.11888006095494,285.9899871173441,252.87782793000403,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
19.9,92.5933790321573,287.4631048383972,253.67782793000404,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
20.0,93.06787800335967,288.9362225594503,254.47782793000405,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
20.1,93.54237697456203,290.4093402805034,255.27782793000407,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
20.2,94.0168759457644,291.8824580015565,256.07782793000405,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
20.3,94.49137491696676,293.35557572260956,256.87782793000406,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
20.4,94.96587388816913,294.82869344366264,257.67782793000407,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
20.5,95.4403728593715,296.30181116471573,258.4778279300041,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
20.6,95.91487183057386,297.7749288857688,259.2778279300041,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
20.7,96.38937080177622,299.2480466068219,260.0778279300041,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
20.8,96.86386977297859,300.721164327875,260.8778279300041,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
20.9,97.33836874418095,302.1942820489281,261.6778279300041,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
21.0,97.81286771538332,303.66739976998116,262.47782793000414,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
21.1,98.28736668658568,305.14051749103425,263.27782793000415,-0.49,1.26,5000,5000,5000,5000,4.74,14.73,8.0,15.48
