Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
6.3,97.38205358999782,941.9453142059624,144.4529838835557,-0.31,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
6.4,99.01177680960681,940.9737484404263,145.2461485767165,-0.31,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361268,7.931646931608184,18.97
6.5,100.6415000292158,940.0021826748902,146.0393132698773,-0.31,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
6.6,102.2712232488248,939.0306169093541,146.83247796303812,-0.31,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361268,7.931646931608184,18.97
6.7,103.90094646843379,938.0590511438179,147.62564265619892,-0.31,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
6.8,105.53066968804278,937.0874853782818,148.41880734935972,-0.31,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361266,7.931646931608184,18.97
6.9,107.16039290765177,936.1159196127458,149.21197204252053,-0.3,-0.54,5000,5000,5000,5000,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
7.0,108.79011612726076,935.1443538472096,150.00513673568133,-0.3,-0.54,5000,5000,5000,5000,16.297232196089933,-9.715657655361277,7.931646931608184,18.97
7.1,110.41983934686975,934.1727880816734,150.79830142884214,-0.3,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361271,7.931646931608184,18.97
7.2,112.04956256647874,933.2012223161373,151.59146612200294,-0.3,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361266,7.931646931608184,18.97
7.3,113.67928578608773,932.2296565506012,152.38463081516375,-0.3,-0.54,5000,5000,5000,5000,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
7.4,115.30900900569672,931.2580907850651,153.17779550832455,-0.3,-0.54,5000,5000,5000,5000,16.297232196089936,-9.715657655361277,7.931646931608184,18.97
7.5,116.93873222530571,930.2865250195289,153.97096020148535,-0.3,-0.54,5000,5000,5000,5000,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
7.6,118.5684554449147,929.3149592539928,154.76412489464616,-0.3,-0.54,5000,5000,5000,5000,16.29723219608994,-9.715657655361266,7.931646931608184,18.97
7.7,120.1981786645237,928.3433934884567,155.55728958780696,-0.3,-0.54,5000,5000,5000,5000,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
7.8,121.82790188413269,927.3718277229206,156.35045428096777,-0.29,-0.54,5000,5000,5000,5000,16.297232196089933,-9.715657655361273,7.931646931608184,18.97
7.9,123.45762510374168,926.4002619573844,157.14361897412857,-0.29,-0.54,5000,5000,5000,5000,16.297232196089936,-9.71565765536127,7.931646931608184,18.97
